OBJECTID,ms_gush,k_status_hesder,ms_chelka,ms_shetach_rashum,ms_shetach,tr_idkun_acharon,k_input_source,tr_chelka,heara,sw_baalut,ms_gush_vechelka,date_import,Shape_Length,Shape_Area,oidtatrova,ktatrova,krova,dateimport,ShapeArea
8051,6903,0,117,511,510.22,,1,1991-01-03T00:00:00.000,,-1,6903117,06/09/2015 1:33,96.8079533,510.215238,13,34,3,12/20/2012 1:39,816853
8052,6903,0,155,426,432.2,,1,1991-01-03T00:00:00.000,,-1,6903155,06/09/2015 1:33,88.51125331,432.1999285,13,34,3,12/20/2012 1:39,816853
8055,6903,0,122,434,433.73,,1,1991-01-03T00:00:00.000,,-1,6903122,06/09/2015 1:33,87.74424441,433.727836,13,34,3,12/20/2012 1:39,816853
8056,6903,0,175,188,187.26,,1,1991-01-03T00:00:00.000,,-1,6903175,06/09/2015 1:33,64.92978283,187.259175,13,34,3,12/20/2012 1:39,816853
8059,6903,0,149,424,419.22,,1,1991-01-03T00:00:00.000,,-1,6903149,06/09/2015 1:33,85.79672733,419.223085,13,34,3,12/20/2012 1:39,816853
8060,6903,0,177,380,391.07,,1,1991-01-03T00:00:00.000,,-1,6903177,06/09/2015 1:33,81.6781447,391.06616,13,34,3,12/20/2012 1:39,816853
8061,6952,0,91,731,715.56,,1,1991-01-03T00:00:00.000,,-1,695291,06/09/2015 1:33,109.5283321,715.559452,13,34,3,12/20/2012 1:39,816853
8062,6952,0,90,558,557.86,,1,1991-01-03T00:00:00.000,,-1,695290,06/09/2015 1:33,94.71400633,557.8585115,13,34,3,12/20/2012 1:39,816853
8068,6903,0,72,381,391.99,,1,1991-01-03T00:00:00.000,,-1,690372,06/09/2015 1:33,81.3925375,391.9945475,13,34,3,12/20/2012 1:39,816853
8069,6903,0,134,424,426.28,,1,1991-01-03T00:00:00.000,,-1,6903134,06/09/2015 1:33,84.87036576,426.282435,13,34,3,12/20/2012 1:39,816853
8070,6903,0,135,227,212.54,,1,1991-01-03T00:00:00.000,,-1,6903135,06/09/2015 1:33,71.73628075,212.53717,13,34,3,12/20/2012 1:39,816853
8072,6903,0,136,206,205.77,,1,1991-01-03T00:00:00.000,,-1,6903136,06/09/2015 1:33,73.6063728,205.76559,13,34,3,12/20/2012 1:39,816853
8076,6903,0,77,420,409.95,,1,1991-01-03T00:00:00.000,,-1,690377,06/09/2015 1:33,86.0908672,409.9522645,13,34,3,12/20/2012 1:39,816853
8077,6903,0,133,434,444.57,,1,1991-01-03T00:00:00.000,,-1,6903133,06/09/2015 1:33,88.75261094,444.56983,13,34,3,12/20/2012 1:39,816853
8078,6903,0,84,1034,1030.95,,1,1991-01-03T00:00:00.000,,-1,690384,06/09/2015 1:33,128.6003744,1030.949697,13,34,3,12/20/2012 1:39,816853
8079,6903,0,130,432,437.87,,1,1991-01-03T00:00:00.000,,-1,6903130,06/09/2015 1:33,88.39224951,437.868535,13,34,3,12/20/2012 1:39,816853
8080,6903,0,91,957,982.32,2013-01-09T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,690391,06/09/2015 1:33,150.2633412,982.322557,13,34,3,12/20/2012 1:39,816853
8081,6903,0,85,495,475.56,,1,1991-01-03T00:00:00.000,,-1,690385,06/09/2015 1:33,91.17394306,475.560133,13,34,3,12/20/2012 1:39,816853
8086,6903,0,99,543,539.9,,1,1991-01-03T00:00:00.000,,-1,690399,06/09/2015 1:33,100.5002758,539.904241,13,34,3,12/20/2012 1:39,816853
8087,6903,0,168,231,237.52,,1,1991-01-03T00:00:00.000,,-1,6903168,06/09/2015 1:33,72.30658895,237.5197505,13,34,3,12/20/2012 1:39,816853
8113,6952,0,78,1071,1079.32,,2,1991-01-03T00:00:00.000,,-1,695278,06/09/2015 1:33,139.802166,1079.324379,13,34,3,12/20/2012 1:39,816853
8114,6903,0,101,498,484.2,,1,1991-01-03T00:00:00.000,,-1,6903101,06/09/2015 1:33,95.214102,484.2024185,13,34,3,12/20/2012 1:39,816853
8123,6903,0,156,442,440.88,,1,1991-01-03T00:00:00.000,,-1,6903156,06/09/2015 1:33,90.4934848,440.8825515,13,34,3,12/20/2012 1:39,816853
8125,6903,0,119,768,769.82,,1,1991-01-03T00:00:00.000,,-1,6903119,06/09/2015 1:33,110.9561056,769.820075,13,34,3,12/20/2012 1:39,816853
8126,6111,0,443,37,41.29,,1,1991-01-03T00:00:00.000,,-1,6111443,06/09/2015 1:33,29.3942428,41.286952,13,34,3,12/20/2012 1:39,816853
8127,6903,0,209,100,106.79,,0,1991-01-03T00:00:00.000,,-1,6903209,06/09/2015 1:33,59.07214825,106.7850815,13,34,3,12/20/2012 1:39,816853
8131,7091,0,91,556,567.65,2011-01-18T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,709191,06/09/2015 1:33,98.96760842,567.65198,13,34,3,12/20/2012 1:39,816853
8133,6951,0,105,272,276.32,,0,1991-01-03T00:00:00.000,,-1,6951105,06/09/2015 1:33,74.27254488,276.32009,13,34,3,12/20/2012 1:39,816853
8135,6951,0,106,429,442.48,,1,1991-01-03T00:00:00.000,,-1,6951106,06/09/2015 1:33,86.78127089,442.4766035,13,34,3,12/20/2012 1:39,816853
8137,6951,0,135,249,250.66,,0,1991-01-03T00:00:00.000,,-1,6951135,06/09/2015 1:33,65.63669817,250.655131,13,34,3,12/20/2012 1:39,816853
8138,6951,0,108,432,427.46,,1,1991-01-03T00:00:00.000,,-1,6951108,06/09/2015 1:33,84.65324492,427.459594,13,34,3,12/20/2012 1:39,816853
8139,6951,0,36,447,453.06,,1,1991-01-03T00:00:00.000,,-1,695136,06/09/2015 1:33,86.4142813,453.05519,13,34,3,12/20/2012 1:39,816853
8144,7092,0,172,5,6.28,,2,1899-12-30T00:00:00.000,,-1,7092172,06/09/2015 1:33,20.57520641,6.279141,13,34,3,12/20/2012 1:39,816853
8147,7091,0,185,346,343.34,2011-01-18T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,7091185,06/09/2015 1:33,78.37327482,343.3435295,13,34,3,12/20/2012 1:39,816853
8148,6952,0,85,246,245.14,,1,1991-01-03T00:00:00.000,,-1,695285,06/09/2015 1:33,71.12599145,245.141555,13,34,3,12/20/2012 1:39,816853
8156,6903,0,121,435,429.08,,1,1991-01-03T00:00:00.000,,-1,6903121,06/09/2015 1:33,82.06292458,429.0792405,13,34,3,12/20/2012 1:39,816853
8157,6903,0,207,30,29.56,,0,1991-01-03T00:00:00.000,,-1,6903207,06/09/2015 1:33,22.76626956,29.563765,13,34,3,12/20/2012 1:39,816853
8159,6951,0,20,518,497.74,,1,1991-01-03T00:00:00.000,,-1,695120,06/09/2015 1:33,92.17399143,497.741982,13,34,3,12/20/2012 1:39,816853
8160,6952,0,88,528,525.66,,1,1991-01-03T00:00:00.000,,-1,695288,06/09/2015 1:33,91.73122102,525.660048,13,34,3,12/20/2012 1:39,816853
8164,6903,0,151,418,428.65,,1,1991-01-03T00:00:00.000,,-1,6903151,06/09/2015 1:33,82.4311438,428.650173,13,34,3,12/20/2012 1:39,816853
8165,6951,0,24,488,504.79,,1,1991-01-03T00:00:00.000,,-1,695124,06/09/2015 1:33,98.49615639,504.7939665,13,34,3,12/20/2012 1:39,816853
8192,6951,0,124,679,680.72,,2,1991-01-03T00:00:00.000,,-1,6951124,06/09/2015 1:33,164.1495861,680.7153785,13,34,3,12/20/2012 1:39,816853
8195,7092,0,19,472,460.37,,1,1991-01-03T00:00:00.000,,-1,709219,06/09/2015 1:33,87.70209365,460.3666135,13,34,3,12/20/2012 1:39,816853
8199,6903,0,204,60,58.4,,0,1991-01-03T00:00:00.000,,-1,6903204,06/09/2015 1:33,37.43807221,58.4008,13,34,3,12/20/2012 1:39,816853
8200,6951,0,77,468,463.01,,1,1991-01-03T00:00:00.000,,-1,695177,06/09/2015 1:33,87.25726671,463.012423,13,34,3,12/20/2012 1:39,816853
8204,7092,0,28,476,479.72,,1,1991-01-03T00:00:00.000,,-1,709228,06/09/2015 1:33,91.05040222,479.721748,13,34,3,12/20/2012 1:39,816853
8207,6951,0,21,531,546.47,,1,1991-01-03T00:00:00.000,,-1,695121,06/09/2015 1:33,97.15350996,546.4708725,13,34,3,12/20/2012 1:39,816853
8208,6903,0,178,381,366.61,,0,1991-01-03T00:00:00.000,,-1,6903178,06/09/2015 1:33,79.64465193,366.60592,13,34,3,12/20/2012 1:39,816853
8210,6951,0,25,496,498.43,,1,1991-01-03T00:00:00.000,,-1,695125,06/09/2015 1:33,89.67517957,498.434169,13,34,3,12/20/2012 1:39,816853
8214,6951,0,74,429,432.56,,1,1991-01-03T00:00:00.000,,-1,695174,06/09/2015 1:33,88.24448815,432.5608265,13,34,3,12/20/2012 1:39,816853
8216,7092,0,22,521,527.44,,1,1991-01-03T00:00:00.000,,-1,709222,06/09/2015 1:33,96.87248877,527.4365115,13,34,3,12/20/2012 1:39,816853
8217,6903,0,179,387,402.44,,1,1991-01-03T00:00:00.000,,-1,6903179,06/09/2015 1:33,81.71814937,402.435148,13,34,3,12/20/2012 1:39,816853
8218,6951,0,76,443,435.22,,1,1991-01-03T00:00:00.000,,-1,695176,06/09/2015 1:33,89.52301206,435.223833,13,34,3,12/20/2012 1:39,816853
8219,6951,0,129,6019,6028.49,,2,1991-01-03T00:00:00.000,,-1,6951129,06/09/2015 1:33,477.2566656,6028.485437,13,34,3,12/20/2012 1:39,816853
8223,6951,0,28,274,269.95,,1,1991-01-03T00:00:00.000,,-1,695128,06/09/2015 1:33,72.80781183,269.9534735,13,34,3,12/20/2012 1:39,816853
8224,6951,0,83,438,435.81,,1,1991-01-03T00:00:00.000,,-1,695183,06/09/2015 1:33,86.03319345,435.812412,13,34,3,12/20/2012 1:39,816853
8225,7092,0,16,398,406.6,,1,1991-01-03T00:00:00.000,,-1,709216,06/09/2015 1:33,81.97347782,406.604544,13,34,3,12/20/2012 1:39,816853
8229,6951,0,68,444,442.25,,1,1991-01-03T00:00:00.000,,-1,695168,06/09/2015 1:33,89.62980767,442.254645,13,34,3,12/20/2012 1:39,816853
8232,7091,0,79,607,602.93,2011-01-18T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,709179,06/09/2015 1:33,108.9146928,602.930087,13,34,3,12/20/2012 1:39,816853
8235,7092,0,24,458,465.12,,1,1991-01-03T00:00:00.000,,-1,709224,06/09/2015 1:33,84.8723582,465.1241055,13,34,3,12/20/2012 1:39,816853
8236,6951,0,17,514,517.28,,1,1991-01-03T00:00:00.000,,-1,695117,06/09/2015 1:33,93.14382832,517.2818205,13,34,3,12/20/2012 1:39,816853
8239,6951,0,70,431,427.15,,1,1991-01-03T00:00:00.000,,-1,695170,06/09/2015 1:33,87.30998402,427.149828,13,34,3,12/20/2012 1:39,816853
8240,7092,0,32,469,455.09,,2,1991-01-03T00:00:00.000,,-1,709232,06/09/2015 1:33,90.45849558,455.087001,13,34,3,12/20/2012 1:39,816853
8243,7092,0,35,534,528.37,,1,1991-01-03T00:00:00.000,,-1,709235,06/09/2015 1:33,100.4289828,528.3725865,13,34,3,12/20/2012 1:39,816853
8246,7092,0,95,476,466.43,,1,1991-01-03T00:00:00.000,,-1,709295,06/09/2015 1:33,87.00768324,466.425263,13,34,3,12/20/2012 1:39,816853
8247,7091,0,78,732,732.56,2011-01-18T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,709178,06/09/2015 1:33,116.4188495,732.564417,13,34,3,12/20/2012 1:39,816853
8248,7091,0,77,270,254.41,2011-01-18T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,709177,06/09/2015 1:33,89.49844464,254.4090185,13,34,3,12/20/2012 1:39,816853
8250,6951,0,139,928,928.6,,0,1991-01-03T00:00:00.000,,-1,6951139,06/09/2015 1:33,128.9216543,928.60365,13,34,3,12/20/2012 1:39,816853
8251,7092,0,36,438,436.66,,1,1991-01-03T00:00:00.000,,-1,709236,06/09/2015 1:33,89.13214591,436.6600165,13,34,3,12/20/2012 1:39,816853
8252,7092,0,37,438,433.08,,1,1991-01-03T00:00:00.000,,-1,709237,06/09/2015 1:33,90.64390517,433.0835535,13,34,3,12/20/2012 1:39,816853
8253,7092,0,15,352,342.69,,1,1991-01-03T00:00:00.000,,-1,709215,06/09/2015 1:33,76.17820823,342.68765,13,34,3,12/20/2012 1:39,816853
8256,6951,0,27,265,261.39,,1,1991-01-03T00:00:00.000,,-1,695127,06/09/2015 1:33,72.2796253,261.392605,13,34,3,12/20/2012 1:39,816853
8258,6951,0,18,508,503.06,,1,1991-01-03T00:00:00.000,,-1,695118,06/09/2015 1:33,93.16837619,503.0559545,13,34,3,12/20/2012 1:39,816853
8260,6951,0,80,450,436.08,,1,1991-01-03T00:00:00.000,,-1,695180,06/09/2015 1:33,86.51237864,436.081843,13,34,3,12/20/2012 1:39,816853
8261,6951,0,82,448,453.31,,1,1991-01-03T00:00:00.000,,-1,695182,06/09/2015 1:33,91.54445494,453.307535,13,34,3,12/20/2012 1:39,816853
8263,7092,0,25,410,395.87,,1,1991-01-03T00:00:00.000,,-1,709225,06/09/2015 1:33,81.33388383,395.865291,13,34,3,12/20/2012 1:39,816853
8264,6951,0,132,791,487.12,,2,1991-01-03T00:00:00.000,,-1,6951132,06/09/2015 1:33,431.9049287,487.121928,13,34,3,12/20/2012 1:39,816853
8265,7092,0,21,436,436.27,,1,1991-01-03T00:00:00.000,,-1,709221,06/09/2015 1:33,88.0137764,436.268877,13,34,3,12/20/2012 1:39,816853
8267,7091,0,81,587,573.7,2011-01-18T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,709181,06/09/2015 1:33,108.1981116,573.699526,13,34,3,12/20/2012 1:39,816853
8268,7092,0,46,394,396.3,,1,1991-01-03T00:00:00.000,,-1,709246,06/09/2015 1:33,85.52655211,396.297503,13,34,3,12/20/2012 1:39,816853
8269,6951,0,63,575,581.29,,1,1991-01-03T00:00:00.000,,-1,695163,06/09/2015 1:33,96.54117297,581.28794,13,34,3,12/20/2012 1:39,816853
8272,6951,0,65,396,390.91,,1,1991-01-03T00:00:00.000,,-1,695165,06/09/2015 1:33,84.92735344,390.91386,13,34,3,12/20/2012 1:39,816853
8273,7092,0,99,285,282.19,,1,1991-01-03T00:00:00.000,,-1,709299,06/09/2015 1:33,67.39109247,282.1865875,13,34,3,12/20/2012 1:39,816853
8275,7092,0,167,2190,2302.82,,2,1991-01-03T00:00:00.000,,-1,7092167,06/09/2015 1:33,480.3589924,2302.817322,13,34,3,12/20/2012 1:39,816853
8276,6951,0,26,380,386.67,,2,1991-01-03T00:00:00.000,,-1,695126,06/09/2015 1:33,141.4069601,386.666483,13,34,3,12/20/2012 1:39,816853
8280,7091,0,86,306,307.25,2011-01-18T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,709186,06/09/2015 1:33,89.22615674,307.253881,13,34,3,12/20/2012 1:39,816853
8281,6951,0,58,429,429.92,,1,1991-01-03T00:00:00.000,,-1,695158,06/09/2015 1:33,83.45121285,429.92322,13,34,3,12/20/2012 1:39,816853
8282,7092,0,114,290,287.55,,1,1991-01-03T00:00:00.000,,-1,7092114,06/09/2015 1:33,69.01956425,287.5484565,13,34,3,12/20/2012 1:39,816853
8283,6951,0,53,280,278.94,,1,1991-01-03T00:00:00.000,,-1,695153,06/09/2015 1:33,68.47878199,278.93949,13,34,3,12/20/2012 1:39,816853
8307,7092,0,173,836,825.29,,0,1991-01-03T00:00:00.000,,-1,7092173,06/09/2015 1:33,114.328974,825.2920065,13,34,3,12/20/2012 1:39,816853
8310,6951,0,130,1199,1180.28,,2,1991-01-03T00:00:00.000,,-1,6951130,06/09/2015 1:33,260.6553971,1180.275573,13,34,3,12/20/2012 1:39,816853
8316,7091,0,102,405,417.27,2011-01-18T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,7091102,06/09/2015 1:33,90.15620176,417.2694265,13,34,3,12/20/2012 1:39,816853
8319,6951,0,113,491,495.17,,1,1991-01-03T00:00:00.000,,-1,6951113,06/09/2015 1:33,92.15462686,495.16615,13,34,3,12/20/2012 1:39,816853
8324,7092,0,51,246,240.33,,1,1991-01-03T00:00:00.000,,-1,709251,06/09/2015 1:33,85.79001519,240.3310535,13,34,3,12/20/2012 1:39,816853
8329,7092,0,52,282,276.85,,1,1991-01-03T00:00:00.000,,-1,709252,06/09/2015 1:33,86.0988481,276.850412,13,34,3,12/20/2012 1:39,816853
8332,6951,0,103,266,272.75,,1,1991-01-03T00:00:00.000,,-1,6951103,06/09/2015 1:33,77.49429578,272.75377,13,34,3,12/20/2012 1:39,816853
8335,7092,0,116,272,263.14,,1,1991-01-03T00:00:00.000,,-1,7092116,06/09/2015 1:33,84.19295536,263.13932,13,34,3,12/20/2012 1:39,816853
8336,6951,0,31,446,442.52,,1,1991-01-03T00:00:00.000,,-1,695131,06/09/2015 1:33,87.08191569,442.52475,13,34,3,12/20/2012 1:39,816853
8337,7092,0,53,280,274.67,,1,1991-01-03T00:00:00.000,,-1,709253,06/09/2015 1:33,84.06271432,274.67173,13,34,3,12/20/2012 1:39,816853
8340,7092,0,111,420,418.2,,1,1991-01-03T00:00:00.000,,-1,7092111,06/09/2015 1:33,93.81543114,418.2018285,13,34,3,12/20/2012 1:39,816853
8343,6951,0,3,22,16.17,,1,1991-01-03T00:00:00.000,,-1,69513,06/09/2015 1:33,17.41098681,16.1705,13,34,3,12/20/2012 1:39,816853
8346,6951,0,41,447,447.13,,1,1991-01-03T00:00:00.000,,-1,695141,06/09/2015 1:33,87.47914928,447.13086,13,34,3,12/20/2012 1:39,816853
8349,7092,0,171,269,270.69,,0,1899-12-30T00:00:00.000,,-1,7092171,06/09/2015 1:33,80.31343085,270.692906,13,34,3,12/20/2012 1:39,816853
8351,6951,0,45,459,470.57,,1,1991-01-03T00:00:00.000,,-1,695145,06/09/2015 1:33,89.16234612,470.56603,13,34,3,12/20/2012 1:39,816853
8354,7091,0,99,392,388.84,2011-01-18T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,709199,06/09/2015 1:33,88.42664191,388.8384145,13,34,3,12/20/2012 1:39,816853
8356,7092,0,106,206,201.54,,1,1991-01-03T00:00:00.000,,-1,7092106,06/09/2015 1:33,80.81560075,201.5422465,13,34,3,12/20/2012 1:39,816853
8358,7092,0,120,438,436.53,,0,1991-01-03T00:00:00.000,,-1,7092120,06/09/2015 1:33,92.43169655,436.530318,13,34,3,12/20/2012 1:39,816853
8362,6951,0,69,1063,1058.39,,2,1991-01-03T00:00:00.000,,-1,695169,06/09/2015 1:33,133.5178076,1058.391295,13,34,3,12/20/2012 1:39,816853
8363,6951,0,29,455,442.86,,1,1991-01-03T00:00:00.000,,-1,695129,06/09/2015 1:33,86.23410935,442.8571855,13,34,3,12/20/2012 1:39,816853
8364,6951,0,126,1466,1500.32,,2,1991-01-03T00:00:00.000,,-1,6951126,06/09/2015 1:33,409.6616294,1500.318045,13,34,3,12/20/2012 1:39,816853
8368,7092,0,34,484,477.56,,2,1991-01-03T00:00:00.000,,-1,709234,06/09/2015 1:33,96.55416609,477.5636075,13,34,3,12/20/2012 1:39,816853
8370,7092,0,94,477,462.92,,1,1991-01-03T00:00:00.000,,-1,709294,06/09/2015 1:33,87.14076013,462.9190085,13,34,3,12/20/2012 1:39,816853
8375,6951,0,88,460,471.8,,1,1991-01-03T00:00:00.000,,-1,695188,06/09/2015 1:33,90.01556878,471.803225,13,34,3,12/20/2012 1:39,816853
8378,6951,0,12,522,529.22,,1,1991-01-03T00:00:00.000,,-1,695112,06/09/2015 1:33,95.73144111,529.220592,13,34,3,12/20/2012 1:39,816853
8379,7091,0,84,605,597.83,2011-01-18T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,709184,06/09/2015 1:33,102.714877,597.8263915,13,34,3,12/20/2012 1:39,816853
8380,6951,0,30,1841,1855.29,,1,1991-01-03T00:00:00.000,,-1,695130,06/09/2015 1:33,180.6238959,1855.28898,13,34,3,12/20/2012 1:39,816853
8383,6951,0,125,572,570.41,,2,1991-01-03T00:00:00.000,,-1,6951125,06/09/2015 1:33,144.8216076,570.40713,13,34,3,12/20/2012 1:39,816853
8385,7092,0,98,285,285.53,,1,1991-01-03T00:00:00.000,,-1,709298,06/09/2015 1:33,66.88720388,285.533399,13,34,3,12/20/2012 1:39,816853
8386,7091,0,85,591,582.69,2011-01-18T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,709185,06/09/2015 1:33,102.2732935,582.6877165,13,34,3,12/20/2012 1:39,816853
8390,7091,0,83,291,277.49,2011-01-18T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,709183,06/09/2015 1:33,92.44926418,277.4930045,13,34,3,12/20/2012 1:39,816853
8391,7092,0,40,410,411.43,,1,1991-01-03T00:00:00.000,,-1,709240,06/09/2015 1:33,83.21749269,411.4275175,13,34,3,12/20/2012 1:39,816853
8392,7092,0,38,208,210.71,,1,1991-01-03T00:00:00.000,,-1,709238,06/09/2015 1:33,67.28009446,210.709185,13,34,3,12/20/2012 1:39,816853
8416,7091,0,97,403,398.11,2011-01-18T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,709197,06/09/2015 1:33,88.39980725,398.1112685,13,34,3,12/20/2012 1:39,816853
8417,6951,0,114,477,476.5,,1,1991-01-03T00:00:00.000,,-1,6951114,06/09/2015 1:33,88.71179216,476.503415,13,34,3,12/20/2012 1:39,816853
8419,7092,0,121,414,406.37,,1,1991-01-03T00:00:00.000,,-1,7092121,06/09/2015 1:33,92.36576341,406.371219,13,34,3,12/20/2012 1:39,816853
8424,7091,0,107,399,392.1,2011-01-18T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,7091107,06/09/2015 1:33,89.68284175,392.103076,13,34,3,12/20/2012 1:39,816853
8425,7111,0,25,662,655.43,,1,1991-01-03T00:00:00.000,,-1,711125,06/09/2015 1:33,103.5954833,655.4258925,13,34,3,12/20/2012 1:39,816853
8432,6951,0,7,523,520.44,,1,1991-01-03T00:00:00.000,,-1,69517,06/09/2015 1:33,95.01056919,520.4389635,13,34,3,12/20/2012 1:39,816853
8435,6951,0,101,281,266.61,,1,1991-01-03T00:00:00.000,,-1,6951101,06/09/2015 1:33,63.78176065,266.61039,13,34,3,12/20/2012 1:39,816853
8438,6951,0,128,1557,1541.98,,2,1991-01-03T00:00:00.000,,-1,6951128,06/09/2015 1:33,363.9978607,1541.982725,13,34,3,12/20/2012 1:39,816853
8440,7092,0,88,264,253.01,,1,1991-01-03T00:00:00.000,,-1,709288,06/09/2015 1:33,85.51423424,253.006504,13,34,3,12/20/2012 1:39,816853
8442,7092,0,112,427,426.16,,1,1991-01-03T00:00:00.000,,-1,7092112,06/09/2015 1:33,94.82314883,426.164949,13,34,3,12/20/2012 1:39,816853
8443,6951,0,104,266,266.88,,0,1991-01-03T00:00:00.000,,-1,6951104,06/09/2015 1:33,73.8034583,266.877145,13,34,3,12/20/2012 1:39,816853
8445,6951,0,2,467,464.19,2012-02-27T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,69512,06/09/2015 1:33,108.1860722,464.1911085,13,34,3,12/20/2012 1:39,816853
8446,6951,0,133,3,4.01,,0,1991-01-03T00:00:00.000,,-1,6951133,06/09/2015 1:33,17.26017897,4.015,13,34,3,12/20/2012 1:39,816853
8449,7092,0,87,301,305.22,,1,1991-01-03T00:00:00.000,,-1,709287,06/09/2015 1:33,93.50883904,305.2151955,13,34,3,12/20/2012 1:39,816853
8451,7092,0,103,273,264.9,,1,1991-01-03T00:00:00.000,,-1,7092103,06/09/2015 1:33,83.70290205,264.896132,13,34,3,12/20/2012 1:39,816853
8453,7091,0,94,411,400.82,2011-01-18T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,709194,06/09/2015 1:33,85.42912062,400.816601,13,34,3,12/20/2012 1:39,816853
8454,6951,0,102,264,260.22,,1,1991-01-03T00:00:00.000,,-1,6951102,06/09/2015 1:33,64.69638116,260.21996,13,34,3,12/20/2012 1:39,816853
8455,7092,0,104,277,263.59,,1,1991-01-03T00:00:00.000,,-1,7092104,06/09/2015 1:33,83.69771051,263.591988,13,34,3,12/20/2012 1:39,816853
8456,6951,0,109,421,427.9,,1,1991-01-03T00:00:00.000,,-1,6951109,06/09/2015 1:33,83.74685514,427.904445,13,34,3,12/20/2012 1:39,816853
8458,6951,0,138,14,14.85,,2,1899-12-30T00:00:00.000,,-1,6951138,06/09/2015 1:33,27.31207446,14.8532065,13,34,3,12/20/2012 1:39,816853
8460,6951,0,136,30,34,,2,1899-12-30T00:00:00.000,,-1,6951136,06/09/2015 1:33,52.94285761,34.001399,13,34,3,12/20/2012 1:39,816853
8463,6951,0,44,452,462.3,,1,1991-01-03T00:00:00.000,,-1,695144,06/09/2015 1:33,88.4617712,462.30155,13,34,3,12/20/2012 1:39,816853
8464,7092,0,119,270,248.68,,1,1991-01-03T00:00:00.000,,-1,7092119,06/09/2015 1:33,77.17276615,248.684306,13,34,3,12/20/2012 1:39,816853
8466,6951,0,47,457,457.78,,1,1991-01-03T00:00:00.000,,-1,695147,06/09/2015 1:33,88.88573167,457.779403,13,34,3,12/20/2012 1:39,816853
8469,7091,0,96,402,395.6,2011-01-18T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,709196,06/09/2015 1:33,95.69606499,395.602253,13,34,3,12/20/2012 1:39,816853
8470,7092,0,158,246,238.03,,2,1991-01-03T00:00:00.000,,-1,7092158,06/09/2015 1:33,73.54451382,238.028211,13,34,3,12/20/2012 1:39,816853
8473,6951,0,115,542,541.89,,1,1991-01-03T00:00:00.000,,-1,6951115,06/09/2015 1:33,93.78596465,541.8884865,13,34,3,12/20/2012 1:39,816853
8477,7091,0,109,387,388.2,2011-01-18T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,7091109,06/09/2015 1:33,96.92000356,388.2015445,13,34,3,12/20/2012 1:39,816853
8478,6951,0,116,579,578.51,,1,1991-01-03T00:00:00.000,,-1,6951116,06/09/2015 1:33,96.97645022,578.5066915,13,34,3,12/20/2012 1:39,816853
8480,7092,0,124,392,385.28,,1,1991-01-03T00:00:00.000,,-1,7092124,06/09/2015 1:33,79.71750356,385.27828,13,34,3,12/20/2012 1:39,816853
8504,6951,0,122,498,499.43,,1,1991-01-03T00:00:00.000,,-1,6951122,06/09/2015 1:33,88.70298967,499.4347325,13,34,3,12/20/2012 1:39,816853
8506,6951,0,117,589,580.43,,1,1991-01-03T00:00:00.000,,-1,6951117,06/09/2015 1:33,96.58412773,580.4272935,13,34,3,12/20/2012 1:39,816853
8508,6951,0,123,540,529.66,,1,1991-01-03T00:00:00.000,,-1,6951123,06/09/2015 1:33,93.84552847,529.6629035,13,34,3,12/20/2012 1:39,816853
8510,7111,0,23,434,438.39,,1,1991-01-03T00:00:00.000,,-1,711123,06/09/2015 1:33,83.79126936,438.390495,13,34,3,12/20/2012 1:39,816853
8511,7111,0,21,460,473.37,,1,1991-01-03T00:00:00.000,,-1,711121,06/09/2015 1:33,89.4212728,473.368075,13,34,3,12/20/2012 1:39,816853
8513,7092,0,128,406,415.34,,1,1991-01-03T00:00:00.000,,-1,7092128,06/09/2015 1:33,83.68897787,415.336916,13,34,3,12/20/2012 1:39,816853
8522,7111,0,78,574,560.86,,1,1991-01-03T00:00:00.000,,-1,711178,06/09/2015 1:33,98.99764271,560.861585,13,34,3,12/20/2012 1:39,816853
8523,7111,0,125,437,431.47,,1,1991-01-03T00:00:00.000,,-1,7111125,06/09/2015 1:33,85.75613915,431.473075,13,34,3,12/20/2012 1:39,816853
8524,7111,0,126,460,459.55,,1,1991-01-03T00:00:00.000,,-1,7111126,06/09/2015 1:33,87.68273648,459.553733,13,34,3,12/20/2012 1:39,816853
8526,7111,0,13,470,469.15,,1,1991-01-03T00:00:00.000,,-1,711113,06/09/2015 1:33,89.20519705,469.14968,13,34,3,12/20/2012 1:39,816853
